,HR_TD_Mean,HR_TD_Median,HR_TD_std,HR_TD_Min,HR_TD_Max,HR_TD_AUC,HR_TD_Kurtosis,HR_TD_Skew,HR_TD_Slope_min,HR_TD_Slope_max,HR_TD_Slope_mean,HR_TD_Slope,TEMP_TD_Mean,TEMP_TD_Median,TEMP_TD_std,TEMP_TD_Min,TEMP_TD_Max,TEMP_TD_AUC,TEMP_TD_Kurtosis,TEMP_TD_Skew,TEMP_TD_Slope_min,TEMP_TD_Slope_max,TEMP_TD_Slope_mean,TEMP_TD_Slope,EDA_TD_P_Mean,EDA_TD_P_Median,EDA_TD_P_std,EDA_TD_P_Min,EDA_TD_P_Max,EDA_TD_P_AUC,EDA_TD_P_Kurtosis,EDA_TD_P_Skew,EDA_TD_P_Slope_min,EDA_TD_P_Slope_max,EDA_TD_P_Slope_mean,EDA_TD_P_Slope,EDA_TD_T_Mean,EDA_TD_T_Median,EDA_TD_T_std,EDA_TD_T_Min,EDA_TD_T_Max,EDA_TD_T_AUC,EDA_TD_T_Kurtosis,EDA_TD_T_Skew,EDA_TD_T_Slope_min,EDA_TD_T_Slope_max,EDA_TD_T_Slope_mean,EDA_TD_T_Slope,EDA_TD_P_Peaks,EDA_TD_P_RT,EDA_TD_P_ReT,Round,Phase,Individual,Puzzler,Frustrated,Cohort,upset,hostile,alert,ashamed,inspired,nervous,attentive,afraid,active,determined
252,83.59180921052632,83.21000000000001,3.80420971654293,74.58,90.72,25333.71,-0.2616487516525803,-0.19220867746599096,-0.25,0.5325000000000024,0.022950819672131084,0.02418604651162791,31.642216748768472,31.63,0.08734095665957398,31.53,31.81,38508.47,-1.2799996597779812,0.3769474467606309,-0.0005504587155963185,0.0009174311926605635,7.373428474346077e-05,7.462686567163873e-05,0.07223211383719913,0.016323745052186676,0.16610238563918414,0.0,1.3724022320787197,87.9782006477167,24.363716883254465,4.542205813661294,-0.03882804267767577,0.055068057323568224,0.00032018808232732855,-3.79372476752534e-05,2.016448097985461,2.0386838842612214,0.22680905121231731,1.5631427169193763,2.520684600514964,2454.1693512565544,-0.45537786196300045,0.04308178947286637,-0.005502046126510445,0.015859101624788725,-0.0004827368434516055,-0.00048160875309280265,11,2.5,2.111111111111111,round_3,phase3,22,0,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0
253,79.52793548387098,78.775,5.231767749263337,71.97,89.03,24572.844999999998,-1.1826301915928958,0.3337811306726711,-0.2925000000000004,0.22499999999999787,-0.03814516129032273,-0.03980456026058631,31.716129032258063,31.71,0.04450625328861858,31.63,31.83,39296.28,-1.116418738373689,0.2572952318536394,-0.00036036036036035267,0.00018018018018017633,-0.00012612612612612344,-0.00013029315960912065,0.08127214476909965,0.035616991464726896,0.13027959279774545,0.0,0.8007766847747781,100.73199882899117,12.189416292934375,3.3167924149607417,-0.02616265410775803,0.03479137869130963,-8.808845804227078e-05,5.455387285228918e-05,1.8321009971663842,1.8709397444065257,0.31877797425069876,1.3825158641175181,2.3813393339772886,2269.977312360062,-1.5555655721333281,0.11412233605180186,-0.0032635097261079554,0.009564502082288366,0.000720320275749825,0.0007067016966965252,29,1.9051724137931034,1.8125,round_3,phase2,22,0,0.0,D1_3,1.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,5.0,5.0
254,84.4562962962963,84.08,2.1270503033527426,78.21,88.23,25001.98,-0.2862768697029314,-0.144332936308276,-0.33750000000000213,0.3625000000000007,0.020889830508474472,0.02193877551020409,31.809410278011796,31.79,0.051937074348797845,31.71,31.93,37725.92,-1.0211876302557439,0.23238586826794586,-0.0001869158878504633,0.0003773584905660632,0.00011285487568330195,0.00011914893617021325,0.0214574747937399,0.001627989678089479,0.07026006736072368,-0.008522497962943663,0.5226451921397434,25.470005656061108,23.87376061147663,4.772186347097131,-0.017951939988033377,0.028824707999805577,4.6968917008639516e-05,6.109876728204022e-06,1.5565468301767735,1.5787886033393292,0.13027726402378154,1.2929961344579255,1.8075715210943433,1846.1266942156287,-0.7823980202175482,-0.2754295504382708,-0.001749871632580249,0.005023702045765965,-0.0003397121920610262,-0.00033336180680807533,9,2.361111111111111,2.8333333333333335,round_3,phase1,22,0,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0
255,86.30762987012987,85.75,3.8865439668013675,80.68,95.35,26496.894999999997,-0.0497985937670844,0.8152251958689006,-0.42249999999999943,0.3099999999999987,-0.007284946236559123,-0.006622950819672165,32.04290348742903,32.03,0.03961057917978266,31.99,32.16,39476.83500000001,0.5719000538430437,1.0644665133148956,-0.0004545454545454287,0.00027272727272728304,-9.025389025389151e-05,-0.00010647010647010857,0.10916420357045879,0.0066308693263410455,0.34436720476361077,0.0,2.8842185834904703,134.5575936249724,27.107885584565967,4.820158825121757,-0.12263321923102237,0.0924410279845992,-0.0001230307611555326,-0.00017194336367696067,2.664436932682587,2.514522722575859,0.7288821865480097,1.6130041147305263,5.022009549089008,3281.93323116572,-0.7408674712983649,0.5362625791510801,-0.06298207352201951,0.04139324440463891,-0.0027913325584745987,-0.002563106599687091,6,2.45,2.0,round_2,phase3,22,0,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,3.0
256,86.22605863192182,86.72,1.8222980992593216,81.45,89.03,26384.475,0.31005418145919794,-1.0192953201731547,-0.17499999999999716,0.2325000000000017,0.00454918032786871,0.0031250000000000093,32.23169381107492,32.25,0.07516391689762954,32.07,32.37,39548.29,-0.8239010445065884,-0.7108249438749799,-0.0005454545454545661,0.0003669724770642124,-0.00011784820683902837,-0.00016447368421052282,0.1428994421681635,0.07345911952355832,0.17159709198792505,0.0,0.9502029153485986,175.28168672581,4.733156340244665,2.1772427960919245,-0.026117238914853142,0.03631313648648293,6.603269221307598e-05,0.00035318623690388476,2.6999318721640897,2.567213340231468,0.35092630117225754,1.9319136249981523,3.763876434842864,3312.7148563831315,0.582176144429237,1.0493246206610214,-0.00828699146911687,0.021055153194529306,0.0014154436785327905,0.001435692864454853,35,1.8428571428571427,1.6724137931034482,round_2,phase2,22,0,0.0,D1_3,1.0,1.0,2.0,1.0,4.0,1.0,5.0,1.0,4.0,5.0
257,82.9051839464883,83.72,4.190356244119028,68.62,88.18,24713.354999999996,2.127519296735601,-1.602291866097235,-0.25,0.4574999999999996,0.04479166666666627,0.043817567567567564,32.38978260869565,32.39,0.02479950529707705,32.33,32.45,38705.80499999999,-0.1732473903914773,-0.5922885840202786,-9.259259259257417e-05,0.0003240740740740425,6.970404984423282e-05,4.2229729729727327e-05,0.008747454371523496,0.00289515241515067,0.015394338167554705,-0.025364903619863342,0.09246759855244573,10.452712073013261,8.17831647938101,2.599472520329212,-0.003055924331590333,0.004598807551208979,2.3436080183131023e-05,3.059771816627047e-05,2.1738051267321583,2.1018768411725253,0.32626714845008714,1.752598485633739,2.949539805468075,2597.504807227344,-0.8060758125601186,0.6138569892929168,-0.004273308356461027,0.0021621583307755332,-0.0009734171658300907,-0.0009695562417966846,21,1.775,1.75,round_2,phase1,22,0,3.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,4.0,1.0,2.0,3.0
258,77.66740740740741,77.65,2.054641858827002,74.08,81.07,18794.765,-1.2345306376356808,-0.12423620371820764,-0.1999999999999993,0.197499999999998,-0.016904761904761853,-0.014791666666666654,31.227384140061794,31.25,0.08308085563440747,31.03,31.35,30290.64,-0.8464833506225218,-0.5213097969565962,-0.000740740740740725,0.0004587155963302492,-0.0001745667686034683,-0.00020855057351407643,0.04000774143596318,0.01604630293734345,0.06136052185386289,-0.007865059340037176,0.343544078342202,38.84528099016948,8.078342496962197,2.740489904318328,-0.008989697516249916,0.016022357464154716,-3.6774296847415865e-06,1.5926443059974156e-05,1.5869360742180028,1.5754967726306426,0.06638001853659362,1.469922886893713,1.7344048922731352,1539.3337352881686,-0.481154406497458,0.5480131065925826,-0.0015506043466092523,0.0026194878583085546,-0.0002353814941888972,-0.00023428987537103626,20,2.1875,2.1447368421052633,round_4,phase3,22,0,2.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,2.0
259,83.58332288401255,83.25,2.9598489665609686,78.4,89.33,26578.67,-1.1189349888664628,0.10330996797206199,-0.22000000000000242,0.1999999999999993,-0.0022395833333334614,-0.0027531645569619945,31.448574784651527,31.47,0.07427500216600537,31.27,31.57,40128.46,-0.59660364463533,-0.7192965614700068,-0.0007692307692307529,0.0003846153846154106,-0.00013952713952713965,-0.00014229249011857685,0.03919441566518461,0.018187420215327942,0.06246091184625547,0.0,0.4009159795932058,49.97619109962128,12.168733540975227,3.279185604776517,-0.009858209618894533,0.010050763705986744,1.409028805005078e-05,2.7969869934111312e-05,1.4436348396206413,1.4177724400012826,0.1683813748302554,1.249570135493766,1.8423171174073165,1842.0491293858206,-0.0676247486785937,1.0403557609265646,-0.002953303165881777,0.008477180356426996,0.0002657716116393599,0.00026057471561985164,29,1.9464285714285714,2.2222222222222223,round_4,phase2,22,0,2.0,D1_3,1.0,1.0,1.0,1.0,4.0,1.0,5.0,1.0,5.0,4.0
260,85.66556862745098,84.78,3.515293299077539,80.5,97.15,21760.809999999998,1.861113998345898,1.5355265826128364,-0.3825000000000003,1.3825000000000003,-0.01754901960784299,0.0036507936507936575,31.618106060606063,31.61,0.024246211825330054,31.57,31.69,33357.09,-0.2782068221848002,0.13220343299763979,-0.0003773584905660632,0.0,-9.453928321853207e-05,-0.00011494252873563314,0.01954185571147758,0.0039825125373928695,0.0489168457377753,-0.00670558183701696,0.4297035833919002,20.63614905592512,31.156203859368418,5.0889138799836,-0.00870969850496848,0.0088466982273985,6.817698236357708e-06,5.483017552637113e-06,1.3595622124703428,1.3601014296262979,0.06602819532591575,1.192222305643495,1.54019393862739,1434.337933786077,0.3984823254059995,0.12456658425381327,-0.0027161143447476726,0.007615979467849569,-0.00015668095059402293,-0.00014810208362921456,13,2.5576923076923075,2.409090909090909,round_4,phase1,22,0,0.0,D1_3,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
261,89.78947194719471,89.92,2.2198589803008555,85.92,100.83,27112.635000000002,6.401305676377845,1.6214158512187,-1.0700000000000003,0.29499999999999815,-0.0492213114754098,-0.046466666666666656,32.77922442244224,32.79,0.05358548860324691,32.61,32.84,39695.7,2.329568878810493,-1.797771188699476,-0.000740740740740725,9.259259259257417e-05,-0.00024057084607543143,-0.0001833333333333324,0.14084998893107997,0.06106395403235784,0.24377788339558748,-0.0015873454842392388,1.9812421706394971,170.63095506224695,20.486420578976794,4.0527299714341405,-0.041026853973575354,0.060125377686978516,9.870604053593112e-05,7.746225211224342e-05,4.157851573775194,4.204287965778315,0.21773028255220936,3.6847817474996623,4.798063138310315,5035.00380841359,-0.15754753932713328,-0.2351296651812932,-0.01587107767004012,0.010989304086956815,-0.0008041827747206771,-0.0007506309027162657,20,2.289473684210526,2.263157894736842,round_1,phase3,22,0,4.0,D1_3,1.0,1.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0
262,93.53003246753246,92.475,2.410443820673531,90.63,98.65,28714.39,-0.5833414513691997,0.8526902391002882,-0.2875000000000014,0.245000000000001,-0.0028897849462366054,-0.004918032786885246,33.0659577922078,33.07,0.048585765493678164,32.95,33.15,40704.22,-0.9970972873011665,-0.2226670320777362,-0.0003636363636364205,0.00018181818181814565,-0.00013603603603605405,-0.00013114754098360958,0.22407853712928957,0.17662325151085517,0.19823317452200562,0.0,1.4567339208383523,275.9272341200792,7.342115137350701,2.1930556265281442,-0.05459483333850203,0.06914539324330626,0.0007686820458120264,3.432307245231163e-05,4.34711993689668,4.323353039338299,0.1442155247287129,4.102004949032258,4.715483696720967,5351.109916914436,-0.17820013848819283,0.6290811918917693,-0.005349748471126088,0.012429392505450543,0.00019207203178397758,0.00018876927617823085,38,2.0,1.696969696969697,round_1,phase2,22,0,6.0,D1_3,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,4.0,3.0
263,84.71857605177993,85.15,2.604898465916917,80.62,89.65,26090.785,-1.2077930622673432,-0.10501542334784032,-0.2575000000000003,0.23499999999999943,0.016290322580644997,0.015588235294117634,33.44415857605178,33.45,0.024376017268819546,33.37,33.5,41303.53999999999,0.3489325784351598,-0.701652426298187,-0.00018181818181821024,0.0,-7.239967239967731e-05,-8.169934640522992e-05,0.1002985253717179,0.04573303704767044,0.14876173928669736,0.0,1.0584218105279444,123.66153737747113,11.704834436538306,3.1014331341143118,-0.04773249086041035,0.0464624369536338,0.00041048210682283887,-0.00022845154541134723,3.46274847058297,3.2687501765445166,0.46469842144564133,2.8290957810336432,4.374453786270646,4276.400153789884,-1.1525871291285,0.4753085730825038,-0.005185146257726962,0.0049608049537420585,-0.00090834883362895,-0.0009184174829271078,29,2.142857142857143,2.33,round_1,phase1,22,0,0.0,D1_3,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,2.0,2.0
264,103.78462046204622,101.77,7.249599973287664,93.02,120.42,31340.02,-0.24851187532688535,0.8767592905443906,-0.6125000000000007,0.682500000000001,0.09076502732240417,0.0900666666666667,33.423635614179716,33.41,0.0685112005818843,33.29,33.63,40509.409999999996,0.7585475294436645,0.7648420557995081,-0.001192660550458739,0.000740740740740725,-0.0001926605504587098,-0.0002664446294754374,0.007387398506458166,0.0011347439768092773,0.019608432561537683,-0.011084494566014912,0.12524047268557897,8.960914329991342,19.18896231652676,4.2919177245224,-0.003857778703736146,0.004781619260993298,1.6307081686875446e-05,5.756787671431132e-06,0.7423493376848036,0.7184234170274024,0.07582291275629396,0.6500397462035861,0.9316654544902341,899.6794946240304,0.0216360564460345,0.9439008612334107,-0.004623305811681072,0.0029379652976018558,-0.00023080190853839712,-0.0002336333149838346,17,1.5,1.75,round_3,phase3,23,0,1.0,D1_3,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,4.0
265,97.08399999999999,96.2,6.083481225315833,84.63,108.2,29995.74,-0.6720299145727502,0.17935321829030001,-0.6074999999999982,0.8375000000000021,-0.028185483870967722,-0.028501628664495113,33.75905569007264,33.77,0.04629918820302728,33.66,33.84,41793.755000000005,-0.6218079537444083,-0.3291832044765687,-0.0007207207207207053,0.000540540540540561,4.9221949221955386e-05,3.2599837000814304e-05,0.06508335292242749,0.023574473087721873,0.11243703895447807,-0.002154531379598992,0.6059953503028122,80.56258049113636,7.797735183302883,2.7593512896441323,-0.01397038890569739,0.011015364379435672,5.997221930488981e-05,0.00014816480622915044,0.6794290829129234,0.6658802211108589,0.16571366469400028,0.2571501953989758,0.9920368602899039,841.0906580348046,-0.47705843072633813,0.10254475606538702,-0.009983791178393498,0.014014159449588658,-0.00023937467293639963,-0.0001866062351774772,20,2.3625,1.9642857142857142,round_3,phase2,23,0,3.0,D1_3,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
266,109.54963333333333,102.50999999999999,24.11572542779056,79.1,151.02,32764.94,-1.237156102544241,0.4386302297023677,-1.1499999999999986,0.9250000000000007,0.12066666666666664,0.12141414141414142,33.58237698081735,33.57,0.031963115280840323,33.5,33.66,40231.67,-0.7855408795650214,0.045139811978279994,-0.00037037037037042825,0.0003738317757009266,7.442021460712891e-05,6.739679865206858e-05,0.0037426459798653366,0.0006491537387765072,0.012173345552828682,-0.011050880302741425,0.1074211895833817,4.487200341337424,32.729857704902834,5.434722106907472,-0.002070503135109765,0.00549955807617127,1.785185049178644e-05,7.948419559477868e-06,1.065380535004288,1.05970501485938,0.10578922704980136,0.9028134722528127,1.3517191264439885,1276.2641506515538,0.04432278153477398,0.7003356055647846,-0.0016085040000888655,0.0028922461675315128,-0.0003743904928796542,-0.00037668691817449996,15,1.6428571428571428,2.4615384615384617,round_3,phase1,23,0,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
267,94.15499999999999,97.6,9.435274672383548,75.07,106.83,28896.989999999998,-1.0040958021439024,-0.5632013813185445,-0.6125000000000007,0.865000000000002,-0.02947580645161274,-0.025180327868852482,33.44866774979691,33.45,0.04455575761127454,33.39,33.59,41141.79,2.184452734554151,1.4691883831304697,-0.0008108108108108416,0.00018181818181821024,-9.926289926289874e-05,-0.00011484823625922934,0.10302037218899653,0.013532987225839241,0.1835329263386935,0.0,0.8985583581546285,126.81794635609994,4.892784542602353,2.288131053171698,-0.033362920352008656,0.04637209064451655,-0.0003054262059632239,-4.208833390465935e-06,2.618025644057955,2.5149176064462204,0.4127330450105468,1.9369871566274037,3.418863536736873,3220.6471158690124,-1.0819927715637236,0.2440064747677225,-0.007919047123272035,0.007673947423910082,-0.0003523806984313185,-0.00028856034692883423,16,2.25,2.1785714285714284,round_2,phase3,23,0,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,3.0,1.0,4.0,4.0
268,91.74079207920794,90.25,7.097464478216127,84.07,116.07,27696.825,3.9796911431085773,2.0932398149671725,-0.25,0.8599999999999994,0.10140710382513658,0.10280000000000002,33.49689768976897,33.45,0.16893784694402741,33.18,33.77,40564.75,-1.3646852739500865,0.14374962845361547,0.0,0.0010185185185185132,0.000494223581379548,0.00046249999999999975,0.019763681796132505,0.011606101122310208,0.023137123072486075,-0.00488412632478314,0.12700992176018797,23.928648524378247,3.2489607561647116,1.7249239857749337,-0.002284297587776197,0.003971919632890042,7.637208744216833e-05,4.32003233979585e-05,0.5337739163886864,0.4974388044261827,0.10784615696740682,0.4117516592608203,0.8568813440408738,646.2335774350058,1.4142867860247534,1.5369870503932779,-0.002704972047690077,0.0036962649386628435,0.00025572146832374197,0.0002541747067561147,30,1.9416666666666667,1.84375,round_2,phase2,23,0,7.0,D1_3,2.0,1.0,4.0,2.0,2.0,2.0,4.0,1.0,4.0,3.0
269,107.7970134228188,116.225,17.103220938501604,67.97,123.15,32026.405,-0.061134241262303046,-1.1721368528957647,-2.392500000000002,1.2100000000000009,0.030694444444444715,0.05559322033898302,32.909255230125524,32.89,0.1261145857518996,32.73,33.13,39293.58500000001,-1.520720401666887,0.2349830140652661,-0.0006481481481481507,0.0007476635514018532,0.00017748355832467112,0.0002282333051563787,0.0027676272543103427,0.0003077189655141095,0.00813842070405529,-0.00743029708415989,0.0650454837290978,3.3072428163148384,23.221276701688886,4.585221594406616,-0.0017410276113613466,0.002743191598642206,1.0335671736341995e-05,5.394740240344373e-06,0.5304979392728847,0.5224183488740339,0.05273715260672448,0.46348836101594976,0.6942569006920537,633.3313123557571,1.032732892110527,1.1664296647481722,-0.0011974577540704362,0.0015040105984575243,-0.0001341210872866054,-0.00013438044356602755,9,1.5555555555555556,2.34375,round_2,phase1,23,0,1.0,D1_3,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0
270,118.87366255144033,119.28,8.401166398832043,105.77,141.7,28756.0,0.7920338597885963,0.8331389393207662,-0.7700000000000031,0.4250000000000007,-0.09290816326530653,-0.09395833333333338,33.08571575695159,33.11,0.08744823239723348,32.93,33.23,32093.200000000004,-0.9526130394045516,-0.31069771750995756,-0.00148148148148145,0.0006422018348623879,-0.0002553729187903569,-0.00017726798748696735,0.011765844670831478,0.00199219441175076,0.022782303754832072,-0.0025789322604789344,0.15726989149095422,11.424608805600315,13.255910546356922,3.3593213542067937,-0.005937562345866721,0.007169597768560049,2.4043186294630445e-05,-3.494373989966663e-06,0.5905854447215472,0.5834038917363279,0.051552684854500375,0.5127169749522115,0.6953648722535418,572.9077950456125,-0.9932570606682289,0.34121902879262384,-0.0017329444161286764,0.0026743340042905497,3.7952509903324715e-05,3.0559231411812994e-05,13,2.0961538461538463,2.5,round_4,phase3,23,0,0.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,3.0
271,99.73411214953272,91.17,17.028430764089308,79.73,130.68,31901.285,-1.1746942208614846,0.579027598340119,-0.9600000000000009,0.8625000000000007,-0.008921874999999746,-0.013616352201257856,33.34864380358535,33.37,0.1192476421998898,33.11,33.59,42752.95,-0.8998829663883421,-0.49847277455777167,-0.0008653846153846482,0.00028571428571422887,-0.0002957042957043048,-0.0003147128245475992,0.05887505403063893,0.0023841738005283913,0.11452548785011656,-0.0017454804050095207,0.5841033707858707,75.5295532905856,4.103238416761463,2.1710583332641007,-0.008763255531555332,0.011061182061278214,8.714531709009295e-05,1.4100168377807704e-05,0.4275576529062268,0.47316922057180755,0.12609208732219823,-0.0878602007208853,0.5835528629372598,548.0166336155485,4.204056004879762,-2.133868231454926,-0.013817547575229794,0.009772017938094582,-6.48225785903081e-05,-5.102030765093005e-05,13,1.4807692307692308,1.875,round_4,phase2,23,0,3.0,D1_3,1.0,1.0,4.0,1.0,4.0,1.0,4.0,1.0,4.0,5.0
272,84.92390438247013,86.95,7.378263907913617,67.25,98.45,21224.175000000003,-0.7165585083268051,-0.5550020170329845,-3.3659999999999997,0.4400000000000013,0.050229999999999816,0.09616935483870966,33.56121037463977,33.63,0.17082400673464665,33.23,33.79,34903.755,-0.9912129516465016,-0.5607737898274585,-0.0007766990291261971,0.0013461538461537832,0.00043813791386607327,0.00042759961127307846,0.008646106444996532,7.409368429299764e-06,0.04323129939847046,0.0,0.352977707248624,9.000518768463065,36.7555117520872,6.004620430211022,-0.008291642316935022,0.012359911326439606,3.231471037620627e-05,-0.0003098920286784393,0.556067625543476,0.5591883109802741,0.041580903466342765,0.2370369342085373,0.5916328723479426,578.4693507968393,33.7391736698958,-5.620632317779384,-0.000610604228729149,0.008151999802160538,0.0003099206777652034,0.0002838398261400003,1,,,round_4,phase1,23,0,0.0,D1_3,1.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
273,107.65355263157895,107.55,7.314943645611694,95.47,123.55,32614.329999999998,-0.8470599210384999,0.19592540612935783,-0.5225000000000009,0.5700000000000003,0.0723224043715845,0.07398671096345513,32.77395061728395,32.75,0.08340092444660231,32.65,32.95,39787.53,-0.37758027025277485,0.924652665462636,-0.00045871559633031434,0.0011111111111110875,0.00018484539585455966,0.00018287614297589266,0.04100387906019236,0.007013187115361702,0.11304089808544096,0.0,0.9190236054081403,49.819684789737636,22.7425765458829,4.518702103397874,-0.01786659855982764,0.0267890445245249,2.0479981752624002e-05,-4.789725305152356e-05,2.323136201598247,2.3780690929312,0.4775429225706338,1.4990840691388287,3.170911194920605,2820.467951824495,-1.2016876691607223,-0.10273012351862167,-0.004423639763445348,0.010780258970168531,-0.0010638365579633314,-0.0010462178476787405,10,2.1944444444444446,3.111111111111111,round_1,phase3,23,0,2.0,D1_3,1.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,3.0
274,96.60771986970684,98.15,8.689532769449457,77.1,110.5,29560.295,-0.640919552551293,-0.580824473014878,-0.504999999999999,0.625,-0.004508196721311408,-0.004111842105263158,32.53982055464927,32.53,0.10324118985794342,32.13,32.75,39861.19,2.981737860910978,-1.081710909512632,-0.001834862385321127,0.001743119266055025,0.00018331943286071335,0.00013179571663921228,0.18901329514503373,0.020597497132934205,0.4955972395075893,-0.010679250146437377,2.7442792438124237,231.4032297554064,12.306664640435294,3.5697978499494596,-0.05796550907769043,0.04823152618590641,0.0007638877297078197,0.00017353409128896064,0.7869378345450159,0.5375549907719945,0.4514761849252257,-0.18412552340528987,2.2583428460473662,963.4771027471318,0.7106312437079816,1.0308080355054114,-0.0516705703863724,0.0622432385047401,0.0012946802918180878,0.0013763403935641869,11,1.9772727272727273,3.0625,round_1,phase2,23,0,2.0,D1_3,2.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0
275,99.06651465798045,98.32,16.152323005261124,74.75,150.36,30279.405,0.4495298321964256,0.637819626085144,-1.692499999999999,0.7025000000000006,-0.09763934426229513,-0.10292763157894734,32.78416462917685,32.73,0.14264175784346608,32.45,33.13,40193.630000000005,-0.2455272504769348,0.8065681454993152,-0.0010909090909090677,0.001909090909090917,0.00010809007506256279,8.230452674897237e-05,0.008056673439522034,0.0017289268156823676,0.01768084689012377,-0.004443662445118916,0.136700320957064,9.88543242281357,22.565584128412418,4.367374297052727,-0.003798578681802325,0.0045166955733155194,2.4035979748884706e-05,-7.371397886957354e-07,0.6359469842621883,0.6230076109990753,0.10371622041388912,0.4508505786308977,0.8355393436932466,779.6328393723469,-1.2879632787959154,0.08867815704389695,-0.0032473328145018157,0.005126502537832089,-0.000253653660685301,-0.00025887493644353565,17,1.911764705882353,1.703125,round_1,phase1,23,0,1.0,D1_3,1.0,1.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0
276,71.2267880794702,70.215,4.643298097693434,64.8,79.58,21439.335,-1.02478949923368,0.4753491169121051,-0.3500000000000014,0.3424999999999976,-0.022308333333333506,-0.02073578595317722,30.322400662251656,30.33,0.051684452057484134,30.19,30.43,36599.14,-0.43525264165046673,-0.3161335893274973,-0.000740740740740725,0.0,-0.00027777777777777843,-0.00016722408026755792,0.004048688064619763,0.00012587686050334658,0.012152430855544624,-0.0014802185206985062,0.09812432001444026,4.890641509422051,26.5920770165256,4.79150474481952,-0.003021201686386591,0.004850813025500967,1.352198887988371e-05,1.373799464394999e-06,0.44278689802809545,0.4325948143986218,0.045550153509839514,0.37675260073388284,0.5472702335844754,534.4244583252636,-0.9590992117617541,0.5149373608811573,-0.0005968651365119518,0.0013767197381659064,-0.00014105413762135775,-0.00014096262671856375,9,2.09375,2.3214285714285716,round_3,phase3,24,1,3.0,D1_3,1.0,1.0,3.0,1.0,3.0,2.0,4.0,1.0,3.0,4.0
277,73.61693548387096,73.835,4.603069887656085,66.6,83.32,22746.68,-0.7078821333121419,0.3363050818821112,-0.317499999999999,0.34499999999999886,-0.008508064516128915,-0.009120521172638427,30.491985472154962,30.51,0.05786394087053294,30.39,30.59,37749.07,-1.4865287147001425,-0.18540411129652992,-0.0003603603603603847,0.0,-0.0001443079443079444,-0.0001303993480032601,0.015278507213475028,0.007227175975549312,0.021940888406766734,-0.030898957478836427,0.11180116566725959,18.92251548255234,3.807777053197796,1.9869268101808721,-0.00285297021549373,0.0033096621517000485,-2.4897966895130234e-05,3.5173104987468416e-05,0.7717936154661045,0.6821994908337095,0.24903873020295367,0.47574495190638355,1.4902572889613872,955.2692884420696,-0.07497136259799353,0.9708204611958716,-0.006480039478571083,0.0009395894314706246,-0.0008213932069979637,-0.0008143684786397252,31,1.5161290322580645,1.6354166666666667,round_3,phase2,24,1,4.0,D1_3,1.0,1.0,4.0,1.0,4.0,2.0,5.0,1.0,3.0,5.0
278,70.48996655518394,68.35,7.507480229401263,60.45,85.62,21009.57,-0.6037873806653464,0.6759272720367162,-0.5749999999999993,0.379999999999999,0.013333333333333445,0.011013513513513531,30.698940783986654,30.71,0.06131662534712056,30.57,30.79,36777.36,-0.9594571477401637,-0.5549030193010254,-0.0003703703703703954,0.0,-0.00012980269989615838,-0.00015164279696714382,0.11115096095653096,0.046460088003600075,0.16487601138114574,-0.004861666812837011,0.9928261849454368,133.02511436378393,6.266383414236666,2.404792418193401,-0.02237703850924441,0.03538043807365175,0.00046290724824890833,0.0006286317169766415,1.2207558830801668,1.454710528666094,0.4657091919912053,0.4652976996674554,1.7473078669671256,1462.4997216061367,-1.5333988766805136,-0.4905951216334772,-0.003060169407821093,0.011771396346039607,0.0008551120304624228,0.0008814444460790939,23,2.5760869565217392,2.2045454545454546,round_3,phase1,24,1,2.0,D1_3,1.0,1.0,3.0,1.0,3.0,1.0,4.0,1.0,3.0,4.0
